Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time,Gesture,Type
191.97325220939965,952.1943209079038,15616.080148945866,-3343.0393966001716,2675.0405761892944,-2047.0324795029944,450,135,U
5919.884293091243,1147.8036401644854,17116.17493167795,-586.0490353082166,4301.070951453497,-591.0975559041666,0,136,U
5540.094399478174,1676.0862247385908,17564.062041190213,-682.1124540741386,5409.120930960149,-711.0708432693516,50,136,U
4352.022174090866,1743.8757016054883,17028.17736218724,-1649.9895862291644,5953.940450275075,-616.9558281033416,100,136,U
3815.920532369502,1427.991431743126,16548.086494499377,-1819.0390216397109,4799.911087924469,-361.1189824791579,150,136,U
3759.9459363902247,1583.9348433613347,15968.241987678563,-1892.1302912112474,5984.9474416831845,-1920.925833419485,200,136,U
2443.868691049937,911.9953739218922,15863.750339802094,-2260.910610895082,5323.097925150046,-1209.104820145483,250,136,U
2188.1331657479277,656.0625952166752,15995.971610094382,-1815.047611553077,3904.8042969430435,-1002.0177997104978,300,136,U
1643.8908091927426,311.98867677633825,16052.115778918132,-2409.999343396323,3729.932493222448,-968.939618006912,350,136,U
1403.95098871836,359.97680849972454,15859.966803227639,-2391.138371496901,3360.168498440581,-1009.7488670285765,400,136,U
1184.0425705828268,199.92996358511076,15592.042353228559,-2718.1631612604883,4151.1233802042025,-1229.9558524930842,450,136,U
5768.100191577659,2007.9237458875282,18499.988062987843,704.1331543633503,4556.023899563661,-1685.8145191132617,0,137,U
6163.949993684769,2876.0993141970935,18859.973004360916,9.093956574392285,7713.995062636777,-2603.011499622517,50,137,U
3960.0089695278825,2152.0066073103035,17620.23128830695,-1577.1064884094267,9466.05412861729,-2113.108750633435,100,137,U
3003.9734847379927,2916.1221775365934,17479.949292912046,-1091.9965757451455,6453.937349117682,-1903.9680284449873,150,137,U
1984.093307140773,2219.958483082695,16659.896415203842,-3473.001107063236,9494.101694562476,-3241.003559566482,200,137,U
1075.9293065271413,1984.2844629330152,16376.168420124683,-3476.0336597648125,4757.013089260508,-1520.9523318454737,250,137,U
444.08089330113523,836.0116831182384,15543.89571455538,-3853.08512755855,3759.912545835748,-1957.8449707968136,300,137,U
676.0153877526621,456.1892910192769,15151.882207857798,-3610.8645578678515,2156.0234938099907,-1927.0620834804174,350,137,U
-592.0718909188106,-659.9183528537739,14464.07194935823,-3362.966979282308,2603.09966908139,-1891.035146351977,400,137,U
-155.9655242505599,-15.875580623036516,14751.969606210776,-1283.8999333098986,-1985.9499467649712,-1291.0806994562051,450,137,U
5071.947639437057,5591.982563475172,18904.002868494434,-8568.09371387137,7770.021072044996,-3160.0061202961224,0,138,U
4447.906179047908,4415.837874340599,16979.85244366276,-12640.990818366323,8916.990633832707,-3006.9654104137408,50,138,U
3880.099754086606,2840.0090829537835,16151.959669760448,-14318.021778784894,9569.743639757637,-4203.989220704913,100,138,U
2924.026910354967,-155.94247260600466,14895.868261986923,-15535.806764218816,9582.9920535502,-3099.1100557593113,150,138,U
3008.007118662761,-1588.0672577572022,14059.96123515008,-13719.080957502038,7611.904194800646,-1572.0328257222743,200,138,U
1260.0968130918702,-2911.9517601055827,12664.158366813776,-11211.960665665743,7486.96360445667,-977.0408001842007,250,138,U
-332.08796306417986,-3695.9663636277405,11135.99127482694,-9450.059194042857,5564.937217427337,175.95956620420793,300,138,U
-1264.040146266724,-4651.797020540483,10052.061960318537,-8297.93096489734,190.13694730470905,2481.1951930436003,350,138,U
-912.1427172194105,-6396.006886309938,8416.043288915671,-6753.060179007894,-716.0143389478047,2383.113431478411,400,138,U
-1268.1179198513073,-7207.9786771635445,9352.06488376821,347.0843911315225,-5655.0377112082,3995.957355465352,450,138,U
6407.881647510161,3891.766529333063,17764.18726304146,-1333.9731994685287,949.8524600408084,-833.966621939793,0,139,U
6215.7511528709865,3056.1439253459575,17491.95072190199,-2640.1949232960574,3067.999181386514,-1684.8868567064046,50,139,U
5583.875404463451,3196.237646757736,17600.00802671077,-2589.086182586812,4383.069816454121,-2301.1285410773517,100,139,U
5863.994425890186,2787.9890879849127,17563.90895316661,-1826.0453481607337,6640.910171748262,-2534.083414317737,150,139,U
5255.891236626692,2631.922731101727,17063.910499770893,-2844.9657645874913,7885.134680701028,-2614.8890829301818,200,139,U
3891.8529563680113,2744.05829744345,17447.920162810584,-3199.9870274778004,8588.030535923808,-3356.0434270747246,250,139,U
2723.989169476265,2732.018077704009,17967.915532326933,-4508.77049309685,8715.041161779229,-4295.825279161505,300,139,U
2007.9924881850209,2448.0279520645413,17852.023207311613,-6273.980215495352,8590.173875684766,-4783.920851647296,350,139,U
1880.053367766391,1219.9821669444561,16299.949824586542,-9226.132944369394,8278.953318004635,-4843.091561490596,400,139,U
1515.9471751639442,-996.0337455375684,14075.985228209067,-9550.037711369896,5601.970305406748,-3044.925421154992,450,139,U
4204.02391235238,3175.8537101459306,18095.929377158845,-21343.102973846875,14040.069979702917,-11695.102131610141,0,140,U
4608.121610016407,-148.11385247455283,14407.829823838307,-21113.107374603387,11575.182425005498,-10753.02262831722,50,140,U
3640.1359370966593,-1892.125482516004,13671.900919670215,-17615.969850841622,10852.05266484587,-6645.9409474453705,100,140,U
2812.1226792973853,-3208.1139017600312,12359.9949724039,-15704.047146645798,7202.900275827568,-3445.9416102995024,150,140,U
1651.782645270941,-5175.704538663178,11107.94844649364,-13727.926032661173,4413.150365801173,366.15925383024233,200,140,U
616.141424337112,-7212.026117743806,9607.952484128846,-10629.025389263936,1858.0646307510408,3295.002227043441,250,140,U
-736.1742519347902,-8231.936498957384,8836.04775049404,-5795.9484496172,910.9128224381312,4956.994101540226,300,140,U
-2008.0729651311806,-9015.839339860928,7512.070731727162,-1496.9914534695376,-1774.2379558931298,7558.914154979067,350,140,U
-2715.8470918390904,-8244.08631010984,8812.093067161664,4541.037182967188,-6551.980084540916,9138.946279647236,400,140,U
-3363.9340985527833,-7907.968322480167,10192.021116218573,7333.986172174241,-6529.064178791132,7909.233523950996,450,140,U
3963.89113187246,3479.866694610427,17703.87790931021,-2126.927339033168,-691.025289295725,-4046.105420064591,0,141,R
2592.023468433479,3772.1117200564036,17296.02652171041,-4364.043525338243,317.0394739071521,-7240.022080487433,50,141,R
2679.9948139660833,5036.063316988701,17644.100808553645,-5490.985499184452,-423.0239081008422,-12298.091304720225,100,141,R
3952.114867668424,4907.952860341651,16611.96450321666,-8735.964359435937,1623.8407361994691,-16023.0073363586,150,141,R
4652.019139005224,4704.1306836672575,15871.97541892892,-6172.010389582622,-270.15492944113885,-21149.031722413387,200,141,R
6252.106227281907,4459.985546456783,14575.996452943973,-5405.993739536229,967.0064341835775,-26757.059702855324,250,141,R
8724.028576260329,3711.8162506480394,13732.035657813545,-7482.9683654829705,43.76682760538169,-27693.021322846234,300,141,R
12228.02116546553,1575.764607184568,11955.907289436578,-6869.052128018641,5435.031441809044,-25372.06856701597,350,141,R
11607.83667821685,1032.0850908603204,13672.031495685018,-2370.018172876507,2920.9503731434097,-13029.019558755896,400,141,R
11692.153724986641,-283.9338021653459,14191.964620033907,-3020.0267637495267,-1465.8660225332558,-2618.8706609366636,450,141,R
4263.89830031654,5319.928648332839,16915.834579686918,-1159.0684288737227,-749.1312247934121,-2765.9999868129244,0,142,R
3319.977994691993,5776.019174689924,16899.933675418062,-3479.9165465769997,-1106.0840289369135,-5285.932284669243,50,142,R
4776.034680848142,6248.090031122961,16743.927335492852,-5567.162912384997,-5537.925446885213,-3926.0899055335526,100,142,R
5451.914141048087,4320.070173345692,15607.948780813786,-7595.106970691709,-3097.9059462420423,-7685.923314953946,150,142,R
6156.134077071538,4416.155627681389,15751.991602484903,-8000.295469067682,250.99156551068694,-13071.89022184278,200,142,R
5308.026993958904,4843.926514384984,15943.836364837593,-9487.865265498556,4232.059548847424,-17042.069230970075,250,142,R
6211.857310422041,4159.924413066075,15032.10084584612,-11115.984522188612,1860.8454367212066,-19517.96652201059,300,142,R
7811.944818275206,2332.0918842137003,13708.005365205658,-9688.801698673737,1429.112572060139,-21143.807563914597,350,142,R
9759.855937719003,471.81540162186764,12823.962109072147,-9225.035068305086,1659.057620184422,-23899.01035419553,400,142,R
10667.918634442512,-500.08207884208156,12655.967479239625,-4521.926403913217,1507.955976694431,-11928.905320265058,450,142,R
4247.878622579139,4560.218874633554,16583.840911735595,-884.0676078937181,-3167.0625305780104,-2232.042553023527,0,143,R
4768.018571088843,5807.926862677102,17339.957399879488,-3121.945534146416,-3458.0100240415427,-5532.90992701902,50,143,R
5435.928314199605,7403.9529485415405,17499.872320918235,-7633.1147568725355,-893.9091033523031,-14520.985427374599,100,143,R
6367.919587321453,5511.934439399457,15511.979057537459,-11148.018905201943,1307.965370500076,-18075.016820649904,150,143,R
7068.040788869985,4188.049212849829,14088.067630940966,-10159.849523099356,-2551.9752752673644,-17331.974036890868,200,143,R
8287.994141600742,4027.9717060868256,13559.82130470966,-9392.849490935892,4373.927976914881,-19032.02921051243,250,143,R
7775.911055803511,2779.890692575653,13459.902108748141,-6605.818196299754,-292.09531097680775,-19156.955388736915,300,143,R
9208.200283658045,2584.0635190610014,13151.879459150234,-5959.96279527794,-370.0709807742625,-21751.06794138045,350,143,R
9415.993085201546,2279.976962632661,12936.009775991146,-4435.875698343473,431.1988762012094,-22677.03812993886,400,143,R
10372.034275994634,2355.848861637022,13920.09403727085,-2056.0180176947056,-220.80721452509871,-13072.069626544646,450,143,R
5720.005057789087,5127.784443832679,15051.858059294449,162.11856596384837,-1121.904679894617,-709.9692578250084,0,144,R
4080.076515833561,5904.034082060567,15552.078129040048,-627.995480606414,-1954.03898105118,-1179.0281777776454,50,144,R
4375.803729114616,6336.082171382866,15071.901245124052,-1943.902776074694,-4956.02829561399,-1835.9444508181534,100,144,R
5119.896543226495,7067.985294179736,15504.086330486889,-3025.0014230612665,-352.2001260717995,-6984.850975125164,150,144,R
4175.914979571291,8627.923848326649,16304.085184047093,-4591.866241434896,-3839.9535169847572,-8009.799560849731,200,144,R
4384.073274957319,8923.994290764314,15827.87523621454,-8256.908714375762,-2206.0852208600913,-12180.037154917027,250,144,R
6167.924286882605,7836.036005369461,14335.842167106706,-10546.069343434388,-1979.8609999438106,-16463.033972098034,300,144,R
5499.837606803298,6200.017974815882,13248.006385628221,-10276.900387533995,-1982.0513037416397,-18934.968818562607,350,144,R
7243.998019862304,5555.934115882969,13164.003881205268,-9301.025007563227,-1003.9886999499453,-20694.970924555993,400,144,R
8519.905436498608,4448.032787947489,13236.020785907642,-7584.960548088578,-1797.9575454871679,-17712.082007513378,450,144,R
3384.04562388824,7423.920257975506,16535.969995005325,-2605.1637830371906,-3611.994616909365,-6304.821457294513,0,145,R
2879.929736245588,8464.051546928604,17072.050262340945,-5829.148237228055,-3593.90980063035,-11173.039546503636,50,145,R
3876.0040055287227,9384.087684207332,16371.908518641307,-9254.881370282985,-2980.1980635929017,-16240.998618868423,100,145,R
3992.045475621105,9491.884164003935,14880.054190422921,-10585.977891446739,-713.1150627727674,-32767.941644134047,150,145,R
7075.9956926971645,8035.7984900599795,12271.937087817805,-13286.138024615424,918.0844574268633,-32767.95983113732,200,145,R
11563.976350596273,5924.023699658301,11167.975287655538,-11501.890919905532,2791.922686881988,-28406.109480840463,250,145,R
10564.030233551923,4436.1953275380465,12468.014943531798,-5254.0395135998,-3864.041751054449,-17750.927305053498,300,145,R
10312.040767579463,2195.9464384189896,13835.937083346143,-2109.0004984985926,-1546.7889104789265,-8819.835663126902,350,145,R
10048.113055416341,2195.8909707956564,15275.954927811268,-1503.8209194857163,-4031.9786124031016,-667.0116892467729,400,145,R
9579.98073140638,1831.9853524337639,14676.061523783024,-2061.2222607126873,157.97714722241182,6429.932879315858,450,145,R
3775.8558719357657,5855.981057957697,16031.824926112235,-3784.086511353859,-856.1590347402531,-6866.9172711065985,0,146,R
3968.112044069561,6528.007795828873,16176.09802855899,-4689.885326558888,-799.9402886276879,-10485.866513199959,50,146,R
3484.1250027248407,6452.178563012674,16199.877867561394,-6507.942894131452,-1761.9695826527786,-12122.019308597455,100,146,R
4519.905415166987,6752.127662961961,15935.980194604375,-8150.074557834591,-1548.9309409299804,-15760.174216934001,150,146,R
4975.921842540878,6123.871323479576,15667.880152895152,-9758.957151022125,-1799.9307681392079,-18266.98546169952,200,146,R
8211.73977246261,4579.952753483691,14732.206806832832,-11518.921314517762,-2012.1921588474906,-19395.052140578453,250,146,R
9140.08906703208,1939.8679057641427,12732.19885476456,-11051.17887095589,-2174.118700112759,-16529.868691525113,300,146,R
11768.001247436096,-168.02722643372658,11675.891847896295,-8713.067148904369,-1960.9281288817372,-12703.984844471157,350,146,R
11472.03756069216,-1016.0446649388085,12660.077149244538,-4525.034219120881,-1131.0419436746229,-7570.039327403229,400,146,R
10195.92731264501,-1584.0322574208421,13988.05677560265,-1535.1443281123334,-1074.9736335511839,-2565.1197006890047,450,146,R
4008.1142206566656,4371.907798064022,16120.043434801126,-6295.968429179485,-4222.1397602793795,-5056.081014905797,0,147,R
5784.175089062367,4216.004735200767,15619.92367165527,-7508.07821844133,-4802.217004723256,-8093.963693520406,50,147,R
6400.036659291152,3916.126683868229,15227.863023674388,-9162.8829404464,-1117.2020586495987,-10723.034511399825,100,147,R
8884.016061373753,4192.192660041355,14979.83925152845,-10090.01555958403,-3446.044295580284,-11945.986941643108,150,147,R
9576.029242640721,3028.0573681550604,14524.034553102376,-11613.005071507707,-943.046851540544,-12225.04067296241,200,147,R
9436.142364123794,1359.907421483556,13952.13993331052,-11028.922338174687,-1391.103342683971,-10484.01053309759,250,147,R
10971.93718800767,52.08462929229043,12939.842486330006,-11637.035594105995,-2977.954892900187,-9956.008053492476,300,147,R
11435.891268182697,-1975.9355246039845,11799.74283450532,-10618.134036555128,945.0297656444017,-10256.114925463158,350,147,R
6515.994392284299,-2516.044443498944,7716.074555351506,-8894.986976376522,-4113.0096813916125,-8168.98386950377,400,147,R
12679.923729549957,-4276.009777028361,10667.985615722047,-3873.887500310905,302.0652049135358,-3240.0179984943798,450,147,R
3579.88990916417,5072.080704891789,16832.097472476544,-3755.927644251417,-3129.8926333539575,-6399.0529349378685,0,148,R
4447.844999845898,4687.952707495067,16203.742143062365,-6688.911462232232,-2191.0275527793247,-8468.061677259226,50,148,R
5019.845597399313,4244.106772926626,15540.092614080108,-8255.942806832587,-3017.1032379363724,-10348.948509217278,100,148,R
4627.98651331048,4240.118197072922,15663.897562909262,-8425.92624968291,-3058.947719756774,-12854.03376777379,150,148,R
6627.920175389295,4319.91106568088,15255.925569346648,-10233.13520783249,-7178.028119077593,-13039.01412439911,200,148,R
10340.144683676073,2548.0166723023844,13240.085573288,-12832.937683929822,-1300.9090535053183,-15758.939480815123,250,148,R
